,country_code,geometry,area,samples
0,FJI,"POLYGON ((180 -16.06713266364245, 180 -16.5552165666392, 179.3641426619641 -16.80135407694688, 178.7250593629971 -17.01204167436804, 178.5968385951171 -16.63915, 179.0966093629971 -16.4339842775474, 179.4135093629971 -16.3790542775474, 180 -16.06713266364245))",0.5887779391886642,[]
1,FJI,"POLYGON ((178.12557 -17.50481, 178.3736 -17.33992, 178.71806 -17.62846, 178.55271 -18.15059, 177.93266 -18.28799, 177.38146 -18.16432, 177.28504 -17.72465, 177.67087 -17.38114, 178.12557 -17.50481))",0.9837401142499956,[]
2,FJI,"POLYGON ((-179.7933201090486 -16.02088225674122, -179.9173693847653 -16.5017831356494, -180 -16.5552165666392, -180 -16.06713266364245, -179.7933201090486 -16.02088225674122))",0.0669929424621183,[]
3,TZA,"POLYGON ((33.90371119710453 -0.9500000000000001, 34.07261999999997 -1.059819999999945, 37.69868999999994 -3.096989999999948, 37.7669 -3.67712, 39.20222 -4.67677, 38.74053999999995 -5.908949999999948, 38.79977000000008 -6.475660000000005, 39.44 -6.839999999999861, 39.47000000000014 -7.099999999999966, 39.19468999999998 -7.703899999999976, 39.25203000000005 -8.007809999999949, 39.18652000000009 -8.48550999999992, 39.53574000000009 -9.112369999999885, 39.94960000000003 -10.09840000000003, 40.31658622911085 -10.31709775281749, 40.31659000000002 -10.31709999999987, 39.52099999999996 -10.89688000000001, 38.42755659358775 -11.28520232508166, 37.82763999999997 -11.26878999999991, 37.47128999999995 -11.56876, 36.77515099462281 -11.59453744878081, 36.51408165868426 -11.72093800216673, 35.31239790216904 -11.43914641687915, 34.55998904799935 -11.52002003341592, 34.27999999999997 -10.16000000000003, 33.94083772409653 -9.693673841980285, 33.73972000000009 -9.417149999999992, 32.75937544122132 -9.23059905358906, 32.19186486179194 -8.930358981973257, 31.5563480974665 -8.762048841998642, 31.15775133695005 -8.594578747317366, 30.7400097314221 -8.340005930353721, 30.74001549655179 -8.340007419470915, 30.1999967791017 -7.079980970898163, 29.62003217949001 -6.520015150583426, 29.41999271008817 -5.939998874539434, 29.51998660657293 -5.419978936386315, 29.33999759290035 -4.499983412294092, 29.75351240409987 -4.452389418153302, 30.11632000000003 -4.090120000000013, 30.50554 -3.56857999999994, 30.75224000000009 -3.359309999999994, 30.74301000000003 -3.034309999999948, 30.52766000000003 -2.807619999999986, 30.46967364576122 -2.41385475710134, 30.46967000000001 -2.413829999999962, 30.75830895358311 -2.287250257988369, 30.81613488131771 -1.698914076345389, 30.41910485201925 -1.134659112150416, 30.76986000000011 -1.014549999999986, 31.86617000000007 -1.027359999999931, 33.90371119710453 -0.9500000000000001))",76.30196359087157,"[[30.938887681661946, -1.3967093153271337], [31.6908245445492, -4.692585504509122], [35.36990428461362, -2.2612144849788995], [36.14428097420827, -4.941093804372647], [37.49880242409547, -8.527692697475159], [39.185340773003084, -8.58588104600918], [36.61114583916697, -4.778823407548414], [38.68427497557555, -5.587092440456241], [32.67704700237367, -8.609582645286844], [37.194920822435414, -7.782727433907578], [33.10040985665342, -6.86817895979635], [37.048215356738574, -9.85424509551966], [33.441390768397405, -4.420657371934971], [31.893631467731897, -5.6364722170503025], [32.89313713978728, -1.0246537958976685], [37.779182810247185, -4.114718753303081], [37.567887127111575, -11.208443794334844], [36.13033001794898, -6.195381258680056], [32.97642102925285, -8.612190647871742], [33.436634484815706, -9.189524583441598], [34.35928834630763, -8.881380884124347], [31.019316014860046, -1.0653427833621079], [30.871581461794154, -7.326167813349016], [32.91290210575771, -5.130381915893214], [33.95239904305933, -3.247130523976992], [34.392207726003825, -6.315686620152908], [30.4300235616654, -5.645075042664809], [34.318506825290534, -1.6062206823528224], [33.60438923246678, -4.312837276548897], [31.997251142805407, -7.5495373154443275], [37.673807388006594, -3.530987764682079], [34.48168109167601, -8.556239822769493], [33.41793199691642, -4.175326089758786], [35.4350850879313, -6.322069624262615], [36.302698235632015, -7.344168910674792], [38.682631999209946, -6.658424026488549], [33.68916530877745, -4.696036734800382], [30.68428345858926, -1.4821344121352509], [34.54745746382021, -4.973936124907215], [31.482903206539138, -1.4708131518732324], [34.999177863016314, -6.245852602376297], [39.627976892988194, -9.464195986505784], [33.777120435486125, -9.43444272415512], [35.21160656522503, -6.793490832714532], [39.26931608342154, -10.646102508811644], [33.284971909474415, -2.9505390486598557], [39.25432840477656, -8.66408667956446], [35.86023484760377, -4.260654360620597], [38.23897975755262, -7.770783660203097], [38.48414355812478, -5.196075221527202], [36.64246810463945, -7.489018441923886], [34.39622324390708, -1.5572322483107872], [33.119454071671996, -4.174177164585893], [35.45763387171201, -6.22808717211445], [38.243264378864296, -4.437135254465591], [34.39410145932386, -4.398577153158585], [35.46730657640041, -2.7735108136564084], [35.455150814298, -2.934126437846005]]"
4,ESH,"POLYGON ((-8.665589565454809 27.65642588959236, -8.665124477564191 27.58947907155823, -8.684399786809053 27.39574412689601, -8.6872936670174 25.88105621998891, -11.96941891117116 25.93335276946827, -11.93722449385332 23.37459422453617, -12.87422156416958 23.28483226164518, -13.11875444177471 22.77122020109626, -12.92910193526353 21.32707062426756, -16.84519365077399 21.33332347257488, -17.06342322434257 20.99975210213083, -17.02042843267577 21.42231028898158, -17.00296179856109 21.42073415779658, -14.75095455571353 21.50060008390366, -14.63083268885107 21.8609398462749, -14.22116777185725 22.31016307218816, -13.89111039880905 23.6910090194593, -12.50096269372537 24.7701162785782, -12.03075883630163 26.03086619720307, -11.71821977380036 26.10409170176062, -11.39255489749701 26.88342397715439, -10.55126257978527 26.99080760345689, -10.18942420087758 26.86094472910741, -9.735343390328879 26.86094472910741, -9.41303748212448 27.08847606048857, -8.794883999049077 27.12069631602251, -8.817828334986672 27.65642588959236, -8.665589565454809 27.65642588959236))",8.603984207472143,"[[-13.868078382636083, 21.944637648789925], [-13.899369437118144, 23.459042398190988]]"
5,CAN,"POLYGON ((-108.16721 68.65392, -106.95 68.7, -106.15 68.8, -105.34282 68.56122000000001, -104.33791 68.018, -103.22115 68.09775, -101.45433 67.64689, -99.90195 67.80566, -98.4432 67.78165, -98.5586 68.40394000000001, -97.66948000000001 68.57864000000001, -96.11991 68.23939, -96.12588 67.29338, -95.48943 68.0907, -94.685 68.06383, -94.23282000000002 69.06903000000001, -95.30408 69.68571, -96.47131 70.08976, -96.39115 71.19482000000001, -95.2088 71.92053, -93.88997000000001 71.76015, -92.87818 71.31869, -91.51964000000001 70.19129000000001, -92.40692000000001 69.69997000000001, -90.5471 69.49766, -90.55151000000001 68.47499000000001, -89.21514999999999 69.25873, -88.01966 68.61508000000001, -88.31748999999999 67.87338000000001, -87.35017000000001 67.19871999999999, -86.30606999999999 67.92146, -85.57664 68.78456, -85.52197 69.88211, -84.10081000000001 69.80539, -82.62258 69.65826, -81.28043000000001 69.16202000000001, -81.22019999999999 68.66567000000001, -81.96436000000001 68.13253, -81.25928 67.59716, -81.38653000000001 67.11078000000001, -83.34456 66.41154, -84.73542 66.2573, -85.76943 66.55833, -86.06760000000001 66.05625000000001, -87.03143 65.21297, -87.32324 64.77563000000001, -88.48296000000001 64.09897000000001, -89.91444 64.03273, -90.70398 63.61017, -90.77004000000001 62.96021, -91.93342 62.83508, -93.15698 62.02469000000001, -94.24153 60.89865, -94.62930999999999 60.11021, -94.6846 58.94882, -93.21502000000001 58.78212, -92.77089060755652 57.85874698850353, -101.5698221252122 57.74876880357334, -108.16721 68.65392))",175.671242320966,"[[-98.26096236643383, 59.922870592854245], [-93.18393825450966, 62.6605052313468], [-97.42165256107722, 60.64512227974114], [-102.76265210426139, 66.17494207025996], [-90.14152591567387, 66.15798743248934], [-95.06327016303968, 59.16597250596598], [-95.03130734523144, 58.65347069373594], [-105.69085367026845, 66.85697229152083], [-95.02380349292652, 60.1570060214988], [-90.2858046261757, 66.96669453649342], [-92.9708467491059, 63.56953402042214], [-93.71950255150392, 65.41230227005512], [-87.54521159222148, 65.64623046710821], [-92.31736857952822, 62.65254811423887], [-99.2285020805632, 61.887486750709684], [-102.43607153162482, 60.8972795564963], [-95.52118238895751, 59.57435477887777], [-91.89362878378336, 68.9823083791194], [-95.6969131612936, 60.9337252658438], [-81.29130475044332, 67.54889093772023], [-92.64253329115724, 64.35307716529648], [-102.16085780311029, 60.32240698068149], [-81.52903826798176, 69.22412279747005], [-98.98764215508145, 61.64433881991268], [-94.9615985613824, 67.22245342042292], [-97.22334410884477, 59.30946494864712], [-98.63705334938616, 63.919917577849866], [-92.59598611606813, 69.37155738148732], [-82.55634733278424, 68.33537281634052], [-96.24732673220704, 58.47275118540355], [-99.93075542404823, 58.44669581854739]]"
6,CAN,"POLYGON ((-70.19171271515346 47.03804338037854, -68.65000000000001 48.3, -66.55243 49.1331, -65.05625999999999 49.23278000000001, -64.17099 48.74248, -65.11545000000001 48.07085, -64.79854 46.99297, -64.47219 46.23849000000001, -63.17329000000001 45.73902, -61.52072 45.88377000000001, -60.51815000000001 47.00793, -60.44860000000001 46.28264, -59.80287 45.9204, -61.03988 45.26524999999999, -63.25471 44.67014, -64.69733135892874 45.16256996329692, -64.42549 45.29204, -65.03982316751882 45.27947744403653, -67.79100713712766 46.21857723816655, -67.79046000000001 47.06636, -68.23444000000001 47.35485999999997, -68.90500000000003 47.18500000000006, -69.237216 47.447781, -69.78992840895781 46.90089676881019, -70.19171271515346 47.03804338037854))",16.73088515937912,"[[-62.21587256570866, 45.07368376881393], [-65.93988063407991, 47.91113921494796], [-61.977427818072194, 45.18223675038123], [-65.87441415214258, 48.131195694092696], [-65.1916374091843, 46.182450471477004], [-65.58636029539316, 46.50717491613217], [-65.28799165318298, 47.54660982092367], [-66.47638144110395, 49.038470776583445]]"
7,CAN,"POLYGON ((-63.25471 44.67014, -64.24656 44.26553000000001, -65.36406000000001 43.54523, -66.1234 43.61867, -66.16173000000001 44.46512, -64.69733135892874 45.16256996329692, -63.25471 44.67014))",2.471298710955498,[]
8,CAN,"POLYGON ((-65.03982316751882 45.27947744403653, -66.02605000000001 45.25931, -67.13741 45.13753, -67.79134000000001 45.70281000000001, -67.79100713712766 46.21857723816655, -65.03982316751882 45.27947744403653))",1.3000706564183941,[]
9,CAN,"POLYGON ((-136.50358 68.89803999999999, -135.62576 69.31512000000001, -134.41464 69.62743, -132.92925 69.50534, -131.43136 69.94450999999999, -129.79471 70.19369, -129.10773 69.77927000000001, -128.36156 70.01286, -128.13817 70.48384, -127.44712 70.37721000000001, -125.75632 69.48058, -124.42483 70.1584, -124.28968 69.39968999999999, -123.06108 69.56372, -122.6835 69.85553, -121.47226 69.79778, -119.94288 69.37786, -117.60268 69.01128, -116.22643 68.84151, -115.2469 68.90591000000001, -113.89794 68.3989, -115.30489 67.90261000000001, -113.49727 67.68815000000001, -110.798 67.80611999999999, -109.94619 67.98104000000001, -108.8802 67.38144, -107.79239 67.88736, -108.81299 68.31164, -108.16721 68.65392, -101.5698221252122 57.74876880357334, -136.50358 68.89803999999999))",164.6791052581477,"[[-112.17318652577035, 65.22932805833561], [-103.09864465471132, 60.15424808716846], [-116.46025355536804, 67.14840080111784], [-126.00553625617847, 67.77222933326286], [-119.8884094348595, 68.7664301841191], [-115.35144709265215, 67.753636809086], [-127.92512372124004, 68.1384941907629], [-130.34217391480965, 68.30568422787468], [-111.41337850243242, 65.50598784431125], [-122.21100101406196, 69.0352011689413], [-105.97766816172418, 63.92342501945939], [-109.86020122345333, 67.80330023443601], [-103.64801770575916, 61.28140837852594], [-103.80918215531659, 61.430549479640305], [-118.13877244555883, 67.01542355239394], [-109.48468469427795, 62.26969239482969], [-116.01120110601623, 67.77196627308328], [-109.59036294052635, 65.80266608920938], [-115.31454503157923, 67.13919584310275], [-114.09088069884882, 67.22137480985027], [-109.34036586289517, 67.30484994064868], [-107.99336630437851, 61.59280334166793], [-105.28416107750806, 60.74692286792887], [-117.5675510507762, 66.91864305859549], [-133.66215630681398, 69.01569980189086], [-111.74074955589272, 65.4983848066363], [-121.19941123847313, 67.86100161224861], [-105.82476460695281, 62.953266776306506], [-104.8103016623411, 59.914284578692985]]"
10,CAN,"POLYGON ((-77.61794172190984 60.4364832392727, -77.77272000000001 60.75788000000001, -78.10687 62.31964000000001, -77.41067 62.55053, -75.69621000000001 62.2784, -74.6682 62.18111, -73.83988000000001 62.4438, -72.90853 62.10507, -71.67708 61.52535, -71.37369000000001 61.13717, -77.61794172190984 60.4364832392727))",9.280248495896792,"[[-72.37786512753459, 61.277050987437356], [-73.47381091780218, 62.05371009611622]]"
11,CAN,"POLYGON ((-70.64286861080569 47.19204268155497, -71.10458 46.82171, -70.25521999999999 46.98605999999999, -70.19171271515346 47.03804338037854, -69.78992840895781 46.90089676881019, -69.99997 46.69307, -70.30500000000001 45.915, -70.66 45.46, -71.08482000000004 45.30524000000014, -71.405 45.255, -71.50506 45.0082, -73.34783 45.00738, -74.86700000000002 45.0004800000001, -75.31821000000001 44.81645, -76.375 44.09631, -76.50000000000001 44.01845889375865, -76.82003414580558 43.62878428809375, -77.7378850979577 43.62905558936328, -78.72027991404235 43.62508942318493, -79.17167355011186 43.46633942318426, -79.01000000000001 43.27, -78.92 42.965, -78.93936214874375 42.86361135514798, -80.24744767934794 42.36619985612255, -81.27774654816716 42.20902598730682, -82.43927771679159 41.67510508886733, -82.69008928092023 41.67510508886733, -83.02981014680699 41.83279572200598, -83.14199968131264 41.97568105729287, -83.12 42.08, -82.90000000000001 42.43, -82.42999999999999 42.98, -82.13764238150395 43.57108755143997, -82.33776312543114 44.44000000000005, -82.55092464875821 45.34751658790543, -83.59285071484311 45.81689362241252, -83.46955074739469 45.99468638771253, -83.61613094759059 46.11692698829901, -83.65779071081515 46.11692698829901, -84.12222973999236 46.4185276942852, -84.14211951367341 46.51222585711571, -84.21051659588547 46.47586003802434, -101.5698221252122 57.74876880357334, -70.64286861080569 47.19204268155497))",120.16108884281203,"[[-86.83433826365122, 50.56033168048532], [-95.78917357465784, 55.39304744681202], [-83.38556439269175, 48.31840395123292], [-76.70836026218007, 49.042084786712785], [-78.07411597268111, 46.24912037780429], [-84.12244299717523, 46.81500217035838], [-75.58266433738765, 48.5089098321282], [-74.05501382547533, 48.3466573184062], [-87.33116514565745, 49.74068665508765], [-79.88145696628176, 45.940206437790586], [-88.21942140077235, 51.13440756142563], [-74.57735936718073, 46.34456612149263], [-71.28840543995216, 47.05831504277326], [-76.06684854441696, 44.31681534080102], [-82.1722189935519, 49.041374968597516], [-90.2589877177939, 54.89425613074363], [-83.6804007635569, 46.97296272826795], [-78.51203642309726, 49.63803483374581], [-84.19316554493473, 47.99498774637543], [-85.03079707733474, 47.448864393618386], [-84.38030718086583, 46.64476185490579], [-80.53748156312527, 42.86279681126214], [-72.54773600491093, 46.18689883223323], [-76.22774192127068, 45.00459328318883], [-73.43470754371594, 45.13159809260276], [-84.99280609705464, 53.24238160952625], [-72.64074090692134, 45.79923484749801], [-90.16502729791377, 52.271964972389114], [-73.3602644782748, 46.199771286400384], [-74.73552955010592, 45.38318459104078], [-78.87949111358624, 44.353847270565], [-81.82813309409538, 42.90608763079217], [-77.86222939160795, 44.11111668936006], [-98.4968341719073, 56.79969710224342], [-79.46581699830772, 43.93295138616524], [-74.26987726136446, 45.0096709530937], [-78.58254076808639, 44.471228813650804], [-82.2004253486923, 42.206423656608784], [-78.7300287899865, 44.203231981218764], [-77.11605081213611, 44.184415550594515], [-84.46328975358529, 48.8478408019199], [-80.14564930543291, 44.164841817535304], [-72.22389427415673, 46.051701549812876], [-79.81772729207941, 44.35965518586529], [-80.19060293189155, 46.32881939326022], [-91.07917015294605, 54.87999732384179], [-79.49398279500582, 43.95675472026493], [-74.86093173072015, 46.58940954454171], [-73.17210839355404, 45.72176600309587], [-81.2190024053421, 43.80391493487666], [-81.22892482987992, 42.70218769131416], [-80.20210082258116, 43.14383727502125], [-80.82517058232513, 42.855525909853334], [-79.03528045032468, 45.27624348926313], [-73.63303778824242, 45.877450651165866], [-80.83363963550394, 42.99103702742288], [-74.85658428185552, 45.147155635807515], [-72.71110474317125, 45.91901123407359], [-81.88161165147467, 42.96578640031711], [-80.4374923940279, 42.77484317606183], [-74.61305962482335, 45.196450477393], [-80.01520384628056, 43.821283744593345], [-91.42578414958511, 55.505094505091414], [-80.4003779030405, 43.25167560858423], [-80.45232229845527, 48.519315588160055], [-73.20812188778831, 45.56623454665992], [-81.46852634686572, 44.29568797876049], [-80.02482737417347, 44.76321455777236], [-81.56411615878218, 42.64303034364379], [-77.66987076779417, 48.51827237296578], [-79.9380531177743, 44.70630704507242], [-82.9993550500299, 42.15197172231363], [-81.9117889440115, 49.48916909678886], [-79.956488518873, 43.46458283007707], [-81.87460498252189, 43.11172909975785], [-71.62438927429879, 46.20773894336682], [-79.62062140020588, 44.65940891301708], [-82.84511280002658, 42.29189412938707], [-79.18538851355616, 49.889839381223666], [-81.54185130799884, 43.29081583119258], [-82.09291207381806, 43.10374581044477], [-82.89823469264581, 48.87288680975239], [-82.38486465617002, 42.78517269888904], [-82.24206142717927, 42.38810351108047]]"
12,CAN,"POLYGON ((-83.65779071081515 46.11692698829901, -83.89076534700574 46.11692698829901, -84.09185126416151 46.27541860613826, -84.12222973999236 46.4185276942852, -83.65779071081515 46.11692698829901))",0.04711390160669391,[]
13,CAN,"POLYGON ((-84.21051659588547 46.47586003802434, -84.33670000000001 46.40877, -84.60490000000004 46.43959999999998, -84.54374874544584 46.53868419044915, -84.77923824739992 46.63710195574902, -84.8760798815149 46.90008331968238, -85.65236324740341 47.22021881773051, -86.46199083122826 47.553338019392, -87.43979262330028 47.94, -88.37811418328671 48.30291758889371, -89.27291744663665 48.01980825458281, -89.60000000000002 48.0100000000001, -90.83 48.27, -91.64 48.14, -92.61000000000001 48.44999999999993, -93.63087000000002 48.60926000000001, -94.32914000000001 48.67074, -94.64 48.84, -94.81758000000002 49.38905, -95.15609000000001 49.38425000000001, -95.15906950917206 49, -97.2287200000048 49.0007, -100.65 49.00000000000011, -104.04826 48.99986000000007, -107.05 49, -110.05 49, -113 49, -116.04818 49, -117.03121 49, -120 49.00000000000011, -122.84 49.00000000000011, -101.5698221252122 57.74876880357334, -84.21051659588547 46.47586003802434))",157.6901075748782,"[[-95.74515057695821, 51.9440290252075], [-106.32461906052883, 55.94476125025618], [-94.3086243658824, 50.285405499609695], [-102.54237840228902, 50.64666260144133], [-111.85949112729892, 52.24037590858457], [-94.78357345597982, 49.55261891824303], [-102.26971901125323, 50.28220177923746], [-85.43815184793961, 47.560392025088476], [-117.11013128515013, 51.68101177967], [-113.52520851035717, 50.379666739304554], [-113.47196547164955, 52.735408546709046], [-105.23073085294912, 54.2491559001903], [-100.87122913467608, 54.69102140865273], [-110.52731451190935, 54.90323585907882], [-89.07651876319177, 49.58268189080245], [-96.01400795599321, 54.57469518234612], [-97.20134006665305, 49.28759609546258], [-103.67954860435741, 51.12688803184838], [-118.26528436175624, 50.32210880972391], [-121.27705010391226, 49.7986856811712], [-119.31590675089326, 49.45201120950211], [-97.58715087249537, 55.17996333640726], [-105.94817237531966, 55.792642730679084], [-93.86683859269473, 50.605805175240434], [-100.27538677760239, 49.49704458791364], [-95.93210403075649, 51.610317982616415], [-111.51288537090754, 50.41934895952971], [-106.10975409640594, 53.61579748227524], [-101.47125969611288, 49.92235132943428], [-94.63993545736723, 50.777160428794346], [-105.64152153857752, 54.59877589318468], [-90.72598438775397, 50.475736696266665], [-109.334347506612, 51.827883272018624], [-107.88025412826167, 52.055638248213945], [-90.07119043302083, 51.02532820891525], [-102.61597778310578, 53.608953969040265], [-108.3230430253214, 52.21771338771738], [-104.20022299911838, 56.1035082718192], [-102.85380189568511, 52.92275365811143], [-93.09282979001652, 49.03761004070795], [-102.83566041779771, 49.963214032785956], [-104.27979814349558, 50.03818388248972], [-109.91978266287168, 50.61533263938861], [-104.0842273287995, 52.11744170997948], [-105.6305119889939, 52.021070987787944], [-98.7469961813828, 50.42172926788258], [-110.89393025331405, 53.31269972586478], [-99.87570968842262, 49.756071047563374], [-104.27692103827098, 52.78794601310823], [-111.9555870550195, 51.67285775614768], [-113.52941920017278, 50.02208947496892], [-112.83733315141454, 53.94828642060914], [-107.48201322101626, 52.07331025007073], [-112.60983585144642, 53.366397130306524], [-107.81496841172432, 49.525765979600244], [-100.63702762659132, 49.275669030575855], [-108.02588398232025, 51.67119354708958], [-111.71374505134494, 49.87828585383049], [-112.92246999712933, 51.306483900883094], [-104.53325333815081, 52.68761923083932], [-104.36449707182513, 52.11513804132274], [-112.92526676640722, 50.41390547831768], [-109.60838553522498, 51.86036725439081], [-107.04749536160456, 51.29751858554243], [-103.67564971881792, 53.13011156547146], [-108.9824231113844, 49.82618892193233], [-111.93267376751731, 53.609596474395], [-113.91353304534749, 49.92388214802489], [-105.7363255530732, 51.58752422312064], [-103.42471606282272, 53.32231331630788], [-108.5315054571904, 49.99790557140325], [-104.42643772981606, 49.014721536350905], [-106.32295888537061, 51.996123272022366], [-111.08684292277995, 49.96178908816727], [-97.4607916639316, 49.027836143257666], [-111.78232650539421, 51.057075210170645], [-112.91626049174138, 52.304252205967686], [-101.08434136025258, 52.143548566597985], [-104.62447221103076, 49.09177316535535], [-97.4471393507494, 49.55924075004477], [-103.35000447945097, 49.297483696376304], [-107.72807622382201, 53.52564309630259], [-109.68263467902757, 50.23387912372012], [-113.617636146402, 52.60477009176713], [-105.89221450866195, 53.18980985776617], [-107.71944111996537, 49.69462479412594], [-107.56152854897579, 52.087592891122675], [-108.68628614732631, 49.92888157442427], [-110.23715680997122, 52.041102253114346], [-111.08059480266874, 52.40479878119018], [-103.86681290425824, 50.248806074649366], [-113.34348946079895, 53.68388566351256], [-107.69501870317767, 51.120213228660894], [-104.80725853892811, 50.774823614557405], [-109.60215064566815, 51.60869372999785], [-107.58890692923063, 50.296407093085676], [-103.11674207214557, 51.47015693356271], [-110.5298215483049, 51.1320509519136], [-88.37764947605936, 48.649728392395765], [-100.6395038860727, 50.25982105311803], [-111.55293540633694, 54.254883327927146], [-111.21576772063123, 53.312737571386855], [-102.48627025104811, 50.39416419093406], [-111.6070577544198, 51.359929260281916], [-110.75940987816989, 52.78110081610816], [-103.16890970134256, 51.205688609053844], [-105.91353741749198, 53.06363174199196], [-110.0867093746766, 52.808495137562325], [-105.40288213793738, 49.05713266002625], [-111.5027616439753, 54.28312268313614], [-114.40861903035291, 51.207683073181755], [-105.14324203934898, 49.77487557635354], [-108.55084926817001, 52.98884136300135], [-108.23658783174524, 50.61451452069138], [-107.06089825580116, 49.95207765025759], [-110.88307771846723, 51.427550602759325], [-110.54387732050554, 49.521463594176424], [-108.26698671921164, 50.773521370395684], [-104.5635519086822, 51.464779656733626], [-108.53735578749793, 50.840412665651705], [-103.71216819341561, 50.54056756361068], [-99.78198801613489, 49.94630106523848], [-114.85929340769684, 52.28168710360854], [-97.03758542131477, 50.63701915828074], [-109.28587856633919, 53.85120651328816], [-106.81397886598096, 53.842510554444516], [-101.00620827412297, 50.263396487256124], [-100.91999234198072, 50.8266654328291], [-114.23520365980627, 52.99706754433394], [-120.03085470692072, 49.13169958649163], [-113.93680928069688, 53.1789574366278], [-96.78944837930166, 49.831011827432924], [-114.48594155199085, 50.43460204133445], [-106.8186797654018, 51.900686383829516], [-100.25924850368249, 57.11429765160047], [-107.3127014669452, 53.509075315426564], [-103.15716605413957, 50.81777055830409], [-113.98165174260475, 49.264133444100445], [-106.53628286471879, 52.56995982386184], [-119.82685820857012, 49.50301827741931], [-106.51885930986134, 52.617232769547876], [-106.26996111121969, 49.89151709032588], [-97.30615409800642, 50.85162200734532], [-104.48173395453388, 50.481157116226804], [-114.8356699849684, 51.811863592276104], [-112.92877350029036, 53.70645595182202], [-107.0942357022824, 53.32655775139039], [-107.74921505488692, 53.4145146834275], [-98.30980439005826, 49.201764894383565], [-108.94120064886992, 54.18091344994698], [-98.77188469593577, 50.45085742876015], [-109.85090107775135, 52.67169810180653], [-96.56551658943981, 49.00654035028699], [-97.29099044473358, 50.36005806684203], [-114.61958335146511, 53.061106824502076], [-97.4876756051903, 50.8042128589166]]"
